"uid","domainID","siteID","plotID","trapCoordinate","date","eventID","trapStatus","duplicateTrapCoordinateQF"
"A50C2AA696564A539D33EF5F19317108","D03","JERC","JERC_006","A3","2014-05-20","MAM.JERC.2014.06",6,0
"9121C7C9E5D34DD8899DDFD0C5B16408","D03","JERC","JERC_006","A2","2014-05-20","MAM.JERC.2014.06",6,0
"6D4895F36E67461D810F984D4A8CAB74","D03","JERC","JERC_006","A9","2014-05-20","MAM.JERC.2014.06",6,0
"8245796DC06C487EA83ACB180A72BDD6","D03","JERC","JERC_006","A8","2014-05-20","MAM.JERC.2014.06",6,0
"41F8E70010E54B979E13325DD4991931","D03","JERC","JERC_006","A7","2014-05-20","MAM.JERC.2014.06",6,0
"669BDC5E46C54F3B833BB4A4220FE402","D03","JERC","JERC_006","A6","2014-05-20","MAM.JERC.2014.06",6,0
"B993A8660EFE47A48141904BBB840A73","D03","JERC","JERC_009","G10","2014-05-20","MAM.JERC.2014.06",6,0
"AF1F39335D2143DA93B8AEBC37308F7F","D03","JERC","JERC_009","F10","2014-05-20","MAM.JERC.2014.06",5,0
"99F40276AFDC431982AD3B48B376F041","D03","JERC","JERC_009","J8","2014-05-20","MAM.JERC.2014.06",6,0
"E78D12262BF34E5C9CFF72D0966F01ED","D03","JERC","JERC_009","J9","2014-05-20","MAM.JERC.2014.06",6,0
"E50CDE7C72104981B93CCF656B9C11DE","D03","JERC","JERC_006","J10","2014-05-20","MAM.JERC.2014.06",6,0
"543BA1BC42664F0EAEB09CD6CBCC5DAB","D03","JERC","JERC_009","J7","2014-05-20","MAM.JERC.2014.06",6,0
"4C23782309344499B02B0D1B26784317","D03","JERC","JERC_009","J6","2014-05-20","MAM.JERC.2014.06",6,0
"B68FDCDE0A3F4F03884DA0D60D9BF104","D03","JERC","JERC_009","J5","2014-05-20","MAM.JERC.2014.06",6,0
"684712B729D6466E9D5CCAADC74EAE69","D03","JERC","JERC_009","J4","2014-05-20","MAM.JERC.2014.06",6,0
"7999B98BD44E47B2AF80E83D1C362F75","D03","JERC","JERC_009","J3","2014-05-20","MAM.JERC.2014.06",6,0
"43DAF3969E014F2ABB29F08A69875D2C","D03","JERC","JERC_009","J2","2014-05-20","MAM.JERC.2014.06",6,0
"98066A512DCD46DCB3C2C33573255EDD","D03","JERC","JERC_006","I10","2014-05-20","MAM.JERC.2014.06",6,0
"54674A8323B64D05927F48DB12D699F3","D03","JERC","JERC_009","J1","2014-05-20","MAM.JERC.2014.06",6,0
"7F706402F11D4D209260F8D36E701C35","D03","JERC","JERC_005","C10","2014-05-20","MAM.JERC.2014.06",1,0
"3DB0388F638545A8969D773FA8BC36B5","D03","JERC","JERC_005","B10","2014-05-20","MAM.JERC.2014.06",5,0
"1335D2FA4D844018A57D740AD4E0A6A7","D03","JERC","JERC_009","G9","2014-05-20","MAM.JERC.2014.06",6,0
"BF2F2FB5D7504BB899500E52048C9B85","D03","JERC","JERC_009","G6","2014-05-20","MAM.JERC.2014.06",6,0
"EBE726CA3CD64C9F9B4B19C727767CCD","D03","JERC","JERC_009","G5","2014-05-20","MAM.JERC.2014.06",6,0
"887C98D14F7B477CAC7F309A9782D35B","D03","JERC","JERC_009","G8","2014-05-20","MAM.JERC.2014.06",6,0
"3D1E5DEAC2424D68B075CBACA390C2B4","D03","JERC","JERC_009","G7","2014-05-20","MAM.JERC.2014.06",6,0
"D94AE527C3164E1E835ED989399B1ABF","D03","JERC","JERC_009","G1","2014-05-20","MAM.JERC.2014.06",6,0
"4331AE3CE9D14BB1895D977BD6DE8C50","D03","JERC","JERC_009","G2","2014-05-20","MAM.JERC.2014.06",6,0
"4681149646FD47D2A5A6F763F6E67F89","D03","JERC","JERC_009","G3","2014-05-20","MAM.JERC.2014.06",6,0
"8039A1C905B34DFBBD5ABF596AF2A680","D03","JERC","JERC_009","G4","2014-05-20","MAM.JERC.2014.06",6,0
"9359751DC2074EC2B0262D65AF842DD4","D03","JERC","JERC_009","F9","2014-05-20","MAM.JERC.2014.06",6,0
"5A0C2A69F5B845B596ADAF909E8EBFDE","D03","JERC","JERC_009","F8","2014-05-20","MAM.JERC.2014.06",6,0
"69B2C35B5EE54104BCCF1DCF146157F3","D03","JERC","JERC_009","F7","2014-05-20","MAM.JERC.2014.06",6,0
"412B28BEDF6C4B8E8CE5FA787AE1DB99","D03","JERC","JERC_009","F6","2014-05-20","MAM.JERC.2014.06",6,0
"95759794D16041A6B0A5C51D38669475","D03","JERC","JERC_009","F5","2014-05-20","MAM.JERC.2014.06",6,0
"1830F8B331004E8F98F925CC3E618F7E","D03","JERC","JERC_009","F4","2014-05-20","MAM.JERC.2014.06",6,0
"EECE8D8101F64F30910BA6E1D38C9988","D03","JERC","JERC_009","F2","2014-05-20","MAM.JERC.2014.06",5,0
"ECA962791F094AC38670B0942F6E6E4E","D03","JERC","JERC_009","F3","2014-05-20","MAM.JERC.2014.06",6,0
"9DBAEFC6EC4D4BE79D301C85DCE4A9B1","D03","JERC","JERC_009","F1","2014-05-20","MAM.JERC.2014.06",6,0
"1ADD0D41396E41FFAB3BD86B5B4D858F","D03","JERC","JERC_009","I8","2014-05-20","MAM.JERC.2014.06",6,0
"332CB4445A114FD9BD20C4044BD07631","D03","JERC","JERC_009","I7","2014-05-20","MAM.JERC.2014.06",6,0
"4C45DB3D99854DE4B4ADC83525867B1D","D03","JERC","JERC_009","I9","2014-05-20","MAM.JERC.2014.06",6,0
"414DCE57DF484D5A81CD6250BC0F5170","D03","JERC","JERC_009","I1","2014-05-20","MAM.JERC.2014.06",6,0
"71D5E569B31E458499C774C9E0D451D7","D03","JERC","JERC_009","I2","2014-05-20","MAM.JERC.2014.06",6,0
"1889316BAF364EED853D81579E6355C4","D03","JERC","JERC_009","I3","2014-05-20","MAM.JERC.2014.06",6,0
"0699BF881DAD4FBCAC9C5D0D57258979","D03","JERC","JERC_009","I4","2014-05-20","MAM.JERC.2014.06",6,0
"E6D5277C0951473E9F2722917E0EE8B4","D03","JERC","JERC_009","I5","2014-05-20","MAM.JERC.2014.06",5,0
"F9E52E60A8D94AC4930741A6EB3F7C88","D03","JERC","JERC_009","I6","2014-05-20","MAM.JERC.2014.06",6,0
"227C1254465243BA8B18B115A6ABF264","D03","JERC","JERC_009","H9","2014-05-20","MAM.JERC.2014.06",6,0
"A9659601D46F49DEAE8D003DE8371168","D03","JERC","JERC_009","H8","2014-05-20","MAM.JERC.2014.06",6,0
"10D751AEC0C24E12980DFEC7084D9840","D03","JERC","JERC_009","H7","2014-05-20","MAM.JERC.2014.06",6,0
"5C0326D5AD61462A9426274E3A402869","D03","JERC","JERC_009","H6","2014-05-20","MAM.JERC.2014.06",6,0
"6E98A2F4EB2743199D0C6D6787F0EF3F","D03","JERC","JERC_009","H1","2014-05-20","MAM.JERC.2014.06",6,0
"BAD7FBBD92D645F2AFEE9E8528E0FF4B","D03","JERC","JERC_009","H4","2014-05-20","MAM.JERC.2014.06",6,0
"256DDB78FC7A4CD3AE6A7599B1181A17","D03","JERC","JERC_009","H5","2014-05-20","MAM.JERC.2014.06",5,0
"E24AF97862F445C5964E3147B6BEF217","D03","JERC","JERC_009","H2","2014-05-20","MAM.JERC.2014.06",5,0
"2650B2F5694145199A17C8A802F7F05D","D03","JERC","JERC_009","I10","2014-05-20","MAM.JERC.2014.06",6,0
"C3C13AB81D5A43D9A8E9E73B064CB579","D03","JERC","JERC_009","H3","2014-05-20","MAM.JERC.2014.06",6,0
"27FB2F9CBA1645C1AA25A34830C2A37E","D03","JERC","JERC_009","H10","2014-05-20","MAM.JERC.2014.06",6,0
"EB4529124E6F4B69B8CC999BD7246396","D03","JERC","JERC_005","I10","2014-05-20","MAM.JERC.2014.06",5,0
"9CE8E65C6778488E94127818DD428517","D03","JERC","JERC_005","D10","2014-05-20","MAM.JERC.2014.06",1,0
"499659E109EA464EA61FD7BF901363DF","D03","JERC","JERC_005","E10","2014-05-20","MAM.JERC.2014.06",1,0
"29F1C2F9CBD94D929C43A61FCE00188F","D03","JERC","JERC_005","A10","2014-05-20","MAM.JERC.2014.06",1,0
"942C3A377A4D4C31BBB066FC131C24F3","D03","JERC","JERC_006","C10","2014-05-20","MAM.JERC.2014.06",6,0
"3592D582725C4B4DA36DE91445B14C42","D03","JERC","JERC_006","D10","2014-05-20","MAM.JERC.2014.06",6,0
"966A83C5663B4D1D99E96FE2E6F61F81","D03","JERC","JERC_005","J10","2014-05-20","MAM.JERC.2014.06",5,0
"7ACDAFD024E34DCBB8444B454D6AA62A","D03","JERC","JERC_006","B10","2014-05-20","MAM.JERC.2014.06",6,0
"9551D2140C5B4D69AB93EE8F76A1AEE1","D03","JERC","JERC_005","H10","2014-05-20","MAM.JERC.2014.06",1,0
"2039420B9A004C5EA900426556FABDE2","D03","JERC","JERC_006","A10","2014-05-20","MAM.JERC.2014.06",6,0
"F54D5EFF924D48D986C283B655CAF2FE","D03","JERC","JERC_006","F10","2014-05-20","MAM.JERC.2014.06",6,0
"24D16848CC294FA7B52CBB3C7031C870","D03","JERC","JERC_006","E10","2014-05-20","MAM.JERC.2014.06",6,0
"9B99FDD35F4F4D47A09D8CDE18A393E7","D03","JERC","JERC_006","H10","2014-05-20","MAM.JERC.2014.06",6,0
"E9E75FB5F96D4D4B85BA30EC5161DD4C","D03","JERC","JERC_009","J10","2014-05-20","MAM.JERC.2014.06",6,0
"E4BACEF9180A44E58452E64211CCABAB","D03","JERC","JERC_006","G10","2014-05-20","MAM.JERC.2014.06",6,0
"4B2766DF94124BB49A3082988C94B78F","D03","JERC","JERC_009","C10","2014-05-20","MAM.JERC.2014.06",6,0
"D53DA811F69A4AFD8D86F6F815A6FD77","D03","JERC","JERC_005","F10","2014-05-20","MAM.JERC.2014.06",1,0
"DE5CC3E3B81A41BB97B3568CBEBF2021","D03","JERC","JERC_005","G10","2014-05-20","MAM.JERC.2014.06",1,0
"2D30179F106643F1800480FE48BE7C6A","D03","JERC","JERC_005","J1","2014-05-20","MAM.JERC.2014.06",1,0
"601E58709BDD4DD7B1FE9C3228781B42","D03","JERC","JERC_005","J2","2014-05-20","MAM.JERC.2014.06",1,0
"F05F27C857CE49F2A50471926C3E5A22","D03","JERC","JERC_005","J3","2014-05-20","MAM.JERC.2014.06",5,0
"8DEF7D2F6D714D239BBA612962604D69","D03","JERC","JERC_009","B10","2014-05-20","MAM.JERC.2014.06",6,0
"4C03D4DC8D0B4CD680437E7190C5BEB3","D03","JERC","JERC_005","J8","2014-05-20","MAM.JERC.2014.06",1,0
"519687D006F245379F2A0B756AB30D49","D03","JERC","JERC_009","H2","2014-05-21","MAM.JERC.2014.06",6,0
"86280B84496846EB9F1F2AFE93CA8188","D03","JERC","JERC_009","I3","2014-05-21","MAM.JERC.2014.06",6,0
"705D0886BEF944C18C66342B8CF2274E","D03","JERC","JERC_009","I4","2014-05-21","MAM.JERC.2014.06",5,0
"7C3405808B13485697CB525CB3F5F052","D03","JERC","JERC_009","I1","2014-05-21","MAM.JERC.2014.06",6,0
"5E9DD184545A49A4894EAC579F13301F","D03","JERC","JERC_009","I2","2014-05-21","MAM.JERC.2014.06",6,0
"680EA2A5B2A940CD99C9D191E3BBA636","D03","JERC","JERC_009","I7","2014-05-21","MAM.JERC.2014.06",6,0
"81163F9B9C4F4FD1B61A580546283D3D","D03","JERC","JERC_009","I8","2014-05-21","MAM.JERC.2014.06",6,0
"8F6165C277064F5980DDBA185A48B907","D03","JERC","JERC_009","I5","2014-05-21","MAM.JERC.2014.06",6,0
"C15D11048DA9466FBA9EDFFC787A2342","D03","JERC","JERC_009","I6","2014-05-21","MAM.JERC.2014.06",6,0
"2E6C6F44C32049BD9D3BE84D6C84122E","D03","JERC","JERC_009","I9","2014-05-21","MAM.JERC.2014.06",6,0
"42AFB3FEC7544C93B6BA4B562F02F94C","D03","JERC","JERC_009","I10","2014-05-21","MAM.JERC.2014.06",6,0
"683662E2437049D5BE7F7FA6A2F38FB0","D03","JERC","JERC_009","J1","2014-05-21","MAM.JERC.2014.06",6,0
"96192CE3583F49B99F8697554C5C3904","D03","JERC","JERC_009","J2","2014-05-21","MAM.JERC.2014.06",6,0
"0024FC5CCB094F4BB506E68BFA562C28","D03","JERC","JERC_009","J3","2014-05-21","MAM.JERC.2014.06",6,0
"16E9B28F2A024AD7BEE15B1E2B595258","D03","JERC","JERC_009","J4","2014-05-21","MAM.JERC.2014.06",6,0
"80334A426A4E477DA045D8D751F3F208","D03","JERC","JERC_009","J5","2014-05-21","MAM.JERC.2014.06",6,0
"FA08B9BB3F12485DB1CC7535B19FC2DE","D03","JERC","JERC_009","J6","2014-05-21","MAM.JERC.2014.06",6,0
"1A542869D5214E1596719EB30BBA39FD","D03","JERC","JERC_009","J7","2014-05-21","MAM.JERC.2014.06",6,0
"BE0A6AC6001D4BEEA2226198956E2BE1","D03","JERC","JERC_009","J8","2014-05-21","MAM.JERC.2014.06",6,0
"A1194B32A77745E8AAD1D9436F18D759","D03","JERC","JERC_009","J9","2014-05-21","MAM.JERC.2014.06",6,0
"BA84F01A9F7D4528AEAB32F1A8A721D6","D03","JERC","JERC_009","G10","2014-05-21","MAM.JERC.2014.06",6,0
"34D193222ADE4D16BD503B929F04CACE","D03","JERC","JERC_009","A10","2014-05-21","MAM.JERC.2014.06",6,0
"44B2F669BE974F5CB5FEDF0C8D8DFFD8","D03","JERC","JERC_006","J10","2014-05-21","MAM.JERC.2014.06",6,0
"138837392C56419BAB04AFF145275E77","D03","JERC","JERC_006","B10","2014-05-21","MAM.JERC.2014.06",6,0
"B32DBB2A975B471F9B8DD8309B95CBEE","D03","JERC","JERC_006","I10","2014-05-21","MAM.JERC.2014.06",6,0
"12A7EB70B6CD4799AA1DC43B5CE12A3F","D03","JERC","JERC_006","A10","2014-05-21","MAM.JERC.2014.06",5,0
"43DCAD10BCF64BD7AEB6B302D0B3FB72","D03","JERC","JERC_006","C10","2014-05-21","MAM.JERC.2014.06",6,0
"FEE63E2629E34361A61D0652A64C2A67","D03","JERC","JERC_009","D10","2014-05-21","MAM.JERC.2014.06",5,0
"736A49B5E4254ABF9B938DC3024A9E11","D03","JERC","JERC_006","A2","2014-05-21","MAM.JERC.2014.06",5,0
"D3FF209C83B34EF7B42F8E2A4CC67D1F","D03","JERC","JERC_006","A3","2014-05-21","MAM.JERC.2014.06",6,0
"BA50DC99148346928832F6DA41F93112","D03","JERC","JERC_006","A1","2014-05-21","MAM.JERC.2014.06",6,0
"1D8EAB103E13482CB8BE79248AF40258","D03","JERC","JERC_006","A6","2014-05-21","MAM.JERC.2014.06",5,0
"EAFAEC9D3A2342E58F4EC4A4F6E20A8C","D03","JERC","JERC_006","A7","2014-05-21","MAM.JERC.2014.06",6,0
"04510FCEDFAF4A96B0058CB14AF28BF5","D03","JERC","JERC_006","A4","2014-05-21","MAM.JERC.2014.06",6,0
"A7B3158D48134A89B75650925FA20161","D03","JERC","JERC_006","A5","2014-05-21","MAM.JERC.2014.06",6,0
"A97DD9A0EF0D4CEF9E36BD54F108DCC7","D03","JERC","JERC_006","A9","2014-05-21","MAM.JERC.2014.06",5,0
"ADB1AB8945394AE3B374A7295A725E98","D03","JERC","JERC_006","A8","2014-05-21","MAM.JERC.2014.06",6,0
"B4F1BEF558454909A6F9E4246CC71868","D03","JERC","JERC_006","B1","2014-05-21","MAM.JERC.2014.06",6,0
"BB750468665648B4B462688247C6D12F","D03","JERC","JERC_006","B2","2014-05-21","MAM.JERC.2014.06",6,0
"B0603CFC268C4CCEA1E9A2B43228A2D5","D03","JERC","JERC_006","B3","2014-05-21","MAM.JERC.2014.06",6,0
"1DC50ADC29BE4827B4FA7F9A53961EF6","D03","JERC","JERC_006","B4","2014-05-21","MAM.JERC.2014.06",6,0
"0162F181204741ECA962D9788D6500A9","D03","JERC","JERC_006","B5","2014-05-21","MAM.JERC.2014.06",6,0
"94D8A4288D2A447794BCF502EB4A8B1F","D03","JERC","JERC_006","B6","2014-05-21","MAM.JERC.2014.06",6,0
"CE6E97599B5D4EDD9E01F4F0BFA01D19","D03","JERC","JERC_006","B7","2014-05-21","MAM.JERC.2014.06",6,0
"060221361F8B48E8A272E36E45C978C7","D03","JERC","JERC_006","B8","2014-05-21","MAM.JERC.2014.06",6,0
"C399B2A9F040487E8A1F55298B552085","D03","JERC","JERC_006","B9","2014-05-21","MAM.JERC.2014.06",5,0
"F69F87C48D3B4672A1F220796A79949E","D03","JERC","JERC_006","C1","2014-05-21","MAM.JERC.2014.06",6,0
"72C82FD79A424CB39B4733261D7FAB75","D03","JERC","JERC_006","C9","2014-05-21","MAM.JERC.2014.06",6,0
"1C14772FD5404F3FA6E3C21439A28E6E","D03","JERC","JERC_006","C8","2014-05-21","MAM.JERC.2014.06",6,0
"6D90BF558CA840299DEE1B08A0FA5428","D03","JERC","JERC_006","C7","2014-05-21","MAM.JERC.2014.06",6,0
"61088265D258406AB71E85844214228D","D03","JERC","JERC_006","C6","2014-05-21","MAM.JERC.2014.06",6,0
"08B24C101AAC414C8D530CD841DD6C79","D03","JERC","JERC_006","C5","2014-05-21","MAM.JERC.2014.06",6,0
"B4E3A65912804293839D4BC5F32B00C4","D03","JERC","JERC_006","C4","2014-05-21","MAM.JERC.2014.06",6,0
"F3E392A56EB341158B876F11A83A678B","D03","JERC","JERC_006","C3","2014-05-21","MAM.JERC.2014.06",5,0
"1159ACAB85294C128EF0104884B882D5","D03","JERC","JERC_006","C2","2014-05-21","MAM.JERC.2014.06",6,0
"F32669EDBC2E482681B42BE010A0D8B2","D03","JERC","JERC_006","D2","2014-05-21","MAM.JERC.2014.06",6,0
"CDD97F96B1704B45B8C80976E78DBF31","D03","JERC","JERC_006","D1","2014-05-21","MAM.JERC.2014.06",5,0
"87553D545A4B48F18D4B61A50329A864","D03","JERC","JERC_006","D8","2014-05-21","MAM.JERC.2014.06",6,0
"679BFC38EA624ABC92F03514754354E0","D03","JERC","JERC_006","D7","2014-05-21","MAM.JERC.2014.06",5,0
"03291DF3EE484BCFB6EA69BFE473B6FD","D03","JERC","JERC_006","D9","2014-05-21","MAM.JERC.2014.06",6,0
"7F998883CBBD4D0384A7BA13EBD764DE","D03","JERC","JERC_006","D4","2014-05-21","MAM.JERC.2014.06",6,0
"4908F43CE5FE4B27BB887EC444E61FC6","D03","JERC","JERC_006","D3","2014-05-21","MAM.JERC.2014.06",6,0
"842D5F92F9F84015B9042CEAAD48FD95","D03","JERC","JERC_006","D6","2014-05-21","MAM.JERC.2014.06",6,0
"32FD9421D5DB4CCA9E32366230FC0877","D03","JERC","JERC_006","D5","2014-05-21","MAM.JERC.2014.06",6,0
"7C4F094BEECF4C1BB2537C53907C62F7","D03","JERC","JERC_009","C10","2014-05-21","MAM.JERC.2014.06",6,0
"C521F71E2B134907B2C86B42BE6DC17B","D03","JERC","JERC_009","E10","2014-05-21","MAM.JERC.2014.06",6,0
"EE089BE970CF4977BB875EAB7F44A57C","D03","JERC","JERC_006","E3","2014-05-21","MAM.JERC.2014.06",6,0
"2562E255E95D4AF68439F0B6E76077CD","D03","JERC","JERC_006","E2","2014-05-21","MAM.JERC.2014.06",6,0
"C26C0842E11B45E68D7DA4E5E0BF8402","D03","JERC","JERC_006","E1","2014-05-21","MAM.JERC.2014.06",6,0
"4FC3DDC73E0044ED944183E7ED1F7F9A","D03","JERC","JERC_006","E7","2014-05-21","MAM.JERC.2014.06",6,0
"8DF216017995403089F68C391FD0CDBA","D03","JERC","JERC_006","E6","2014-05-21","MAM.JERC.2014.06",6,0
"CC755669645D46AA8F854210AA2224B8","D03","JERC","JERC_006","E5","2014-05-21","MAM.JERC.2014.06",6,0
"F2CB00ADBDD746BE8F13A5224112C8AB","D03","JERC","JERC_006","E4","2014-05-21","MAM.JERC.2014.06",6,0
"79EA9BB3941E4FE0B6827F1C72984BA9","D03","JERC","JERC_006","E9","2014-05-21","MAM.JERC.2014.06",6,0
"DC07236DBF4F47739D054824C25CA1B3","D03","JERC","JERC_006","E8","2014-05-21","MAM.JERC.2014.06",6,0
"1ACD16670923467F867EA56B4B018F30","D03","JERC","JERC_006","F2","2014-05-21","MAM.JERC.2014.06",6,0
"006F83B19A974F20BABB094F86AE3AC4","D03","JERC","JERC_006","F1","2014-05-21","MAM.JERC.2014.06",6,0
"A2CADFAF424647F29510317EF0C4A09B","D03","JERC","JERC_006","F4","2014-05-21","MAM.JERC.2014.06",6,0
"A63B89B12C2A4D50A3A7E8A8AD947706","D03","JERC","JERC_006","F3","2014-05-21","MAM.JERC.2014.06",6,0
"F7A5BB5CAE31454689AD298A30AE6CC9","D03","JERC","JERC_006","F6","2014-05-21","MAM.JERC.2014.06",6,0
"FCEA7B027B0E4C9B879B5920C467A00C","D03","JERC","JERC_006","F5","2014-05-21","MAM.JERC.2014.06",6,0
"0D3D72B7065E4DCA8D61445660D49C61","D03","JERC","JERC_006","F8","2014-05-21","MAM.JERC.2014.06",6,0
"CB03A55D75A043CF94F2DB06FC83BA2A","D03","JERC","JERC_006","F7","2014-05-21","MAM.JERC.2014.06",6,0
"337C5D5BC9BF4BEC90B994DDE109C013","D03","JERC","JERC_006","F9","2014-05-21","MAM.JERC.2014.06",6,0
"68CCBE7802594D0F89CDE19AAAAB359F","D03","JERC","JERC_006","G6","2014-05-21","MAM.JERC.2014.06",6,0
"D2D59CB2995946C4A3326F5FB4C79E2A","D03","JERC","JERC_006","G7","2014-05-21","MAM.JERC.2014.06",6,0
"0BB0806537064EA7A5619F7BB6BEF6A2","D03","JERC","JERC_006","G8","2014-05-21","MAM.JERC.2014.06",6,0
"153E5A8E95BB4E65B2144B527165C8DD","D03","JERC","JERC_006","G9","2014-05-21","MAM.JERC.2014.06",6,0
"846D1FBEDF9144DF8DCC1F4774718888","D03","JERC","JERC_006","G2","2014-05-21","MAM.JERC.2014.06",6,0
"F4DA1CB351824569ADE50966A9A4BF89","D03","JERC","JERC_006","G3","2014-05-21","MAM.JERC.2014.06",6,0
"9E5AE9C2750F4EFA8723466C69A594CE","D03","JERC","JERC_006","G4","2014-05-21","MAM.JERC.2014.06",6,0
"98FA890531F1481895DE13B88E697001","D03","JERC","JERC_006","G5","2014-05-21","MAM.JERC.2014.06",6,0
"EB6E55953770403C8CCBECF6A436DE90","D03","JERC","JERC_006","G1","2014-05-21","MAM.JERC.2014.06",5,0
"6EFA595F6F06498882247F62A13A0480","D03","JERC","JERC_006","H9","2014-05-21","MAM.JERC.2014.06",6,0
"2A930D50E82449288A2EA975652565CB","D03","JERC","JERC_006","H7","2014-05-21","MAM.JERC.2014.06",6,0
"D0830675381F473784333414ACC64330","D03","JERC","JERC_006","H8","2014-05-21","MAM.JERC.2014.06",6,0
"CCDF305D335A4687A7E6256632ACE9CB","D03","JERC","JERC_006","H5","2014-05-21","MAM.JERC.2014.06",6,0
"DBB6D897DCB843EBB508EF88E14CFEF4","D03","JERC","JERC_006","H6","2014-05-21","MAM.JERC.2014.06",5,0
"BA8A694F0621467CA6A32C3ADCD2E3D9","D03","JERC","JERC_006","H3","2014-05-21","MAM.JERC.2014.06",6,0
"970121E75D6B417BA50A74CA8FE53914","D03","JERC","JERC_006","H4","2014-05-21","MAM.JERC.2014.06",6,0
"640534C422404682930DB56EC74E4985","D03","JERC","JERC_006","H1","2014-05-21","MAM.JERC.2014.06",6,0
"502B681F2C5C4B939882FFC36E2E0BD7","D03","JERC","JERC_006","H2","2014-05-21","MAM.JERC.2014.06",6,0
"8DCFF6ADEBF24A1EB4645F01615DA484","D03","JERC","JERC_006","I8","2014-05-21","MAM.JERC.2014.06",5,0
"AE261197F71143648F6AA1D6DC72929F","D03","JERC","JERC_006","I9","2014-05-21","MAM.JERC.2014.06",5,0
"629C70A08BF6411899CD62F552A4F098","D03","JERC","JERC_006","F10","2014-05-21","MAM.JERC.2014.06",6,0
"EEFC8C03187043C5B64A484AFE36629C","D03","JERC","JERC_009","F10","2014-05-21","MAM.JERC.2014.06",6,0
"A4144B0962B649D7875A27AA68374B23","D03","JERC","JERC_006","I1","2014-05-21","MAM.JERC.2014.06",5,0
"B0E1B2B8A2834B1484D43C2378A27CCE","D03","JERC","JERC_006","I2","2014-05-21","MAM.JERC.2014.06",6,0
"DF3DD2F89A034C35AF152C91E99E44BB","D03","JERC","JERC_006","I3","2014-05-21","MAM.JERC.2014.06",6,0
"50A71BBD11344EF8A094DBEBE87227E1","D03","JERC","JERC_006","I4","2014-05-21","MAM.JERC.2014.06",6,0
"2C48B170F00D4398A43FF1DCFC2E89B0","D03","JERC","JERC_006","I5","2014-05-21","MAM.JERC.2014.06",6,0
"031EBF5B52A54BEF83830EF25068D118","D03","JERC","JERC_006","I6","2014-05-21","MAM.JERC.2014.06",6,0
"687F57789F014489B6CF4DEE5C18FC35","D03","JERC","JERC_006","I7","2014-05-21","MAM.JERC.2014.06",6,0
"C776D30C3F134073A59F1824D2A6C85A","D03","JERC","JERC_009","J10","2014-05-21","MAM.JERC.2014.06",6,0
"58D928809D2A45CA8859ADF0D5498B2D","D03","JERC","JERC_006","J9","2014-05-21","MAM.JERC.2014.06",6,0
"4522DD3BD0164680924EA26748CA5DAB","D03","JERC","JERC_006","J3","2014-05-21","MAM.JERC.2014.06",6,0
"C77C6742B47D4EF4BFCD58CE330FD12B","D03","JERC","JERC_006","J4","2014-05-21","MAM.JERC.2014.06",6,0
"983E237698974F8D989429A40E004D55","D03","JERC","JERC_006","J1","2014-05-21","MAM.JERC.2014.06",6,0
"E2C2E424FBB64F419C6EB18D6788B4F6","D03","JERC","JERC_006","J2","2014-05-21","MAM.JERC.2014.06",6,0
"25E8EA05BA4A4694BD6697DA4422C564","D03","JERC","JERC_006","J7","2014-05-21","MAM.JERC.2014.06",6,0
"309CB3E31F1E499FB541011A7AE60833","D03","JERC","JERC_006","J8","2014-05-21","MAM.JERC.2014.06",5,0
"DCC9AF28C6574ECEB08DBC81C7E6CA35","D03","JERC","JERC_006","J5","2014-05-21","MAM.JERC.2014.06",6,0
"E7AFCBDCEC604F5AA88ADB15D71EDBEC","D03","JERC","JERC_006","J6","2014-05-21","MAM.JERC.2014.06",6,0
"634B1CA5532647D08DF4BB923706ADEA","D03","JERC","JERC_009","B10","2014-05-21","MAM.JERC.2014.06",6,0
"7D75F536493B46CD874C61E6A8D51F8B","D03","JERC","JERC_009","B4","2014-05-21","MAM.JERC.2014.06",6,0
"1AA2DF16CBC04186A11FDF034CCF09F4","D03","JERC","JERC_009","B5","2014-05-21","MAM.JERC.2014.06",6,0
"5EC015058CA04B168FCE58DB776BCC87","D03","JERC","JERC_009","B2","2014-05-21","MAM.JERC.2014.06",6,0
"FA47739E480248708953CF775F193DF2","D03","JERC","JERC_009","B3","2014-05-21","MAM.JERC.2014.06",6,0
"2CB38C22399E4E6FA3B4CA3B3CA6EC99","D03","JERC","JERC_009","B1","2014-05-21","MAM.JERC.2014.06",6,0
"2F4F69F7EF1548D5A897A1BFC9B496AF","D03","JERC","JERC_009","A9","2014-05-21","MAM.JERC.2014.06",6,0
"327EC8CE639D4327A40A87BA57A6B68A","D03","JERC","JERC_009","A8","2014-05-21","MAM.JERC.2014.06",6,0
"45AD6A44F54D4610A2B85712B91498EE","D03","JERC","JERC_009","A7","2014-05-21","MAM.JERC.2014.06",6,0
"9E262424D6964BAD92F98C7A0B547D65","D03","JERC","JERC_009","A6","2014-05-21","MAM.JERC.2014.06",6,0
"EE86D2AD8F86474DB571962C1865A188","D03","JERC","JERC_009","A5","2014-05-21","MAM.JERC.2014.06",6,0
"F1D6B956D4F542F880BCA355E04FC36D","D03","JERC","JERC_009","A1","2014-05-21","MAM.JERC.2014.06",6,0
"FA9D83312C7A4F708B9BAAF9D463E0E2","D03","JERC","JERC_009","A2","2014-05-21","MAM.JERC.2014.06",6,0
