"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"CE69ED2344B542A6A6DB62CBAB6BBD8A","D10","STER","STER_028","E1","cultivatedCrops",40.47393611,-103.020044,"WGS84",,1367.254777,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.126571","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,18,12,64,159,19,,,"STER.20140620.126571.F","fresh","STER.20140620.126571.E","STER.20140620.126571.H","STER.20140620.126571.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"69CF87AF698A4A749CC4DFCE1D5BE05F","D10","STER","STER_028","J6","cultivatedCrops",40.47347582,-103.0194678,"WGS84",,1366.664084,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.126594","CHHI","Chaetodipus hispidus","species",," ","F","R","N",,"126641","adult",,"enlarged","pregnant","neither",24,8,110,210,54,,,"STER.20140620.126594.F","old","STER.20140620.126594.E","STER.20140620.126594.H","STER.20140620.126594.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","pit tagged twice, due to firmware failure with pit tag reader",0,0,0,-1,0
"BDC165B728BC4CE880BAAF5FAEA9C504","D10","STER","STER_028","F6","cultivatedCrops",40.47348391,-103.0199394,"WGS84",,1367.009251,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.415459","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","N","dead",,"adult",,"nonenlarged","not","plugged",18,12,64,128,16,,,"STER.20140620.415459.F","fresh",,"STER.20140620.415459.H","STER.20140620.415459.H","STER.20140620.415459.V","UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"37247A8D94EB41379CE7C25EF40A0119","D10","STER","STER_028","A4","cultivatedCrops",40.47367408,-103.0205236,"WGS84",,1367.487116,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R0765","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,21,10,34,114,25,,,"STER.20140620.R0765.F","fresh",,"STER.20140620.R0765.H","STER.20140620.R0765.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"FA5AF98830CD451AA4BFD524F8E99A48","D10","STER","STER_028","I2","cultivatedCrops",40.47383799,-103.0195751,"WGS84",,1366.903452,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.415450","CHHI","Chaetodipus hispidus","species",," ","M","N","N",,,"adult","nonscrotal",,,,21,6,86,196,,,,"STER.20140620.415450.F","fresh","STER.20140620.415450.E","STER.20140620.415450.H","STER.20140620.415450.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"DB267865530A41A2BEDD1AA0AE9EDCA0","D10","STER","STER_028","H4","cultivatedCrops",40.47365994,-103.0196983,"WGS84",,1366.909898,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0L0784","REMO","Reithrodontomys montanus","species","cf. species"," ","M","N","N",,,"adult","nonscrotal",,,,17,11,54,121,17,,,"STER.20140620.L0784.F","fresh","STER.20140620.L0784.E","STER.20140620.L0784.H","STER.20140620.L0784.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"0790F8108E2F49528D63D9C371DEF7D9","D10","STER","STER_028","H5","cultivatedCrops",40.4735699,-103.0197009,"WGS84",,1366.873379,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.126623","CHHI","Chaetodipus hispidus","species","cf. genus"," ","F","N","N",,,"juvenile",,"nonenlarged","not","neither",22,6,70,140,15,,,"STER.20140620.126623.F","fresh","STER.20140620.126623.E","STER.20140620.126623.H","STER.20140620.126623.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"23FFEAC42DBC4765BC7758DB550FA25D","D10","STER","STER_028","A6","cultivatedCrops",40.47349401,-103.0205289,"WGS84",,1367.436485,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R0799","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,21,18,40,120,30,,,"STER.20140620.R0799.F","fresh","STER.20140620.R0799.E","STER.20140620.R0799.H","STER.20140620.R0799.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"09416566BE454766A255C4CCC58EAD77","D10","STER","STER_028","A8","cultivatedCrops",40.47331393,-103.0205341,"WGS84",,1367.386589,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R0888","ONLE","Onychomys leucogaster","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",19,11,39,85,19,,,,,,"STER.20140620.R0888.H","STER.20140620.R0888.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"2C7CC0C657DD407B8C44D86920E4B6A6","D10","STER","STER_028","B5","cultivatedCrops",40.47358202,-103.0204083,"WGS84",,1367.378225,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R0756","ONLE","Onychomys leucogaster","species",," ","F","R","N",,,"adult",,"enlarged","not","plugged",20,10,41,131,54,,,,,"STER.20140620.R0756.E","STER.20140620.R0756.H","STER.20140620.R0756.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"5F154EDCD2874F7EA41EE6EFA47DAA03","D10","STER","STER_028","B9","cultivatedCrops",40.47322188,-103.0204189,"WGS84",,1367.272083,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R0824","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,20,10,32,112,35,,,"STER.20140620.R0824.F","fresh","STER.20140620.R0824.E","STER.20140620.R0824.H","STER.20140620.R0824.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"320110A736D04695ACCEBC1AC6E50781","D10","STER","STER_028","B8","cultivatedCrops",40.47331191,-103.0204162,"WGS84",,1367.298343,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0L0758","ONLE","Onychomys leucogaster","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",19,16,41,102,26,,,"STER.20140620.L0758.F","fresh",,"STER.20140620.L0758.H","STER.20140620.L0758.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"7E077554A12B470F9429BE9044A68C8C","D10","STER","STER_006","J6","cultivatedCrops",40.46231826,-103.0348711,"WGS84",,1369.420562,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.415436","REMO","Reithrodontomys montanus","species",," ","M","R","N",,,"adult","scrotal",,,,17,10,67,137,14,"STER.20140620.415436.B","mandibular","STER.20140620.415436.F","fresh","STER.20140620.415436.E","STER.20140620.415436.H","STER.20140620.415436.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"5F31AA6110384DDEA3EAFD19067209F5","D10","STER","STER_006","J7","cultivatedCrops",40.46222823,-103.0348737,"WGS84",,1369.386792,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.415421","MIOC","Microtus ochrogaster","species",," ","M","R","N",,,"adult","scrotal",,,,20,10,36,147,40,"STER.20140620.415421.B","mandibular",,,"STER.20140620.415421.E","STER.20140620.415421.H","STER.20140620.415421.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"64CCB4AF56FD41BDBC7B19ACCD04835E","D10","STER","STER_006","J3","cultivatedCrops",40.46258838,-103.0348632,"WGS84",,1369.522216,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R1049","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,19,13,62,142,25,"STER.20140620.R1049.B","mandibular","STER.20140620.R1049.F","fresh","STER.20140620.R1049.E","STER.20140620.R1049.H","STER.20140620.R1049.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"A4850114821347F1B9E54764999F29E3","D10","STER","STER_026","B6","cultivatedCrops",40.47346459,-103.0255541,"WGS84",,1370.677334,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R1060","PEMA","Peromyscus maniculatus","species",," ","F","R","N",,,"adult",,"enlarged","pregnant",,20,12,60,140,24,,,"STER.20140620.R1060.F","fresh","STER.20140620.R1060.E","STER.20140620.R1060.H","STER.20140620.R1060.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"45736119ED574C83915C32E39988F09B","D10","STER","STER_026","B3","cultivatedCrops",40.4737347,-103.0255461,"WGS84",,1370.591104,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R1091","PEMA","Peromyscus maniculatus","species",," ","F","R","Y",,"R1091","adult",,"enlarged","pregnant","swollen",,,,,,,,"STER.20140620.R1091.F","fresh",,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"9AA68273914E469182813188D49BE6FC","D10","STER","STER_026","B4","cultivatedCrops",40.47364467,-103.0255488,"WGS84",,1370.619916,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R1058","PEMA","Peromyscus maniculatus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",19,11,50,120,17,,,"STER.20140620.R1058.F","fresh","STER.20140620.R1058.E","STER.20140620.R1058.H","STER.20140620.R1058.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"2B3630A77DBA4278A3CAFC61580FCE4A","D10","STER","STER_026","A4","cultivatedCrops",40.47364668,-103.0256667,"WGS84",,1370.648869,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R1063","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,21,11,39,119,30,,,"STER.20140620.R1063.F","fresh","STER.20140620.R1063.E","STER.20140620.R1063.H","STER.20140620.R1063.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"0117BBFBCEB240A98CB6DF02161F1688","D10","STER","STER_026","A3","cultivatedCrops",40.47373672,-103.025664,"WGS84",,1370.620652,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R1096","ONLE","Onychomys leucogaster","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",19,14,40,120,22,,,"STER.20140620.R1096.F","fresh","STER.20140620.R1096.E","STER.20140620.R1096.H","STER.20140620.R1096.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"F414AC74CC124289A48E3468C68A64FF","D10","STER","STER_026","A1","cultivatedCrops",40.47391679,-103.0256588,"WGS84",,1370.564011,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R1092","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,20,13,40,120,27,,,"STER.20140620.R1092.F","fresh","STER.20140620.R1092.E","STER.20140620.R1092.H","STER.20140620.R1092.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"0D87C9A8104F4DDB80766D49AE741405","D10","STER","STER_006","A10","cultivatedCrops",40.46197615,-103.0359425,"WGS84",,1369.642567,,"2014-06-20","MAM.STER.2014.07",,"PEMA","Peromyscus maniculatus","species",," ","F","R","N","escaped",,"adult",,"enlarged","pregnant","plugged",,,,,,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,-1,-1,-1,-1,-1
"BD3111DF1E604B05A8F9CC57751E5F4F","D10","STER","STER_026","F10","cultivatedCrops",40.47309639,-103.025093,"WGS84",,1370.690523,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R1097","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,19,11,60,127,17,,,"STER.20140620.R1097.F","fresh","STER.20140620.R1097.E",,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"A1AFEA03750B4506B5818EC335D7C956","D10","STER","STER_026","F4","cultivatedCrops",40.47363661,-103.0250772,"WGS84",,1370.504808,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.415475","CHHI","Chaetodipus hispidus","species",," ","M","R","N",,,"adult","scrotal",,,,27,9,117,227,66,,,"STER.20140620.415475.F","fresh","STER.20140620.415475.E","STER.20140620.415475.H","STER.20140620.415475.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"99F411B1D2A246AEAC8917007724CC65","D10","STER","STER_006","D5","cultivatedCrops",40.46242033,-103.0355757,"WGS84",,1369.677861,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R0972","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,19,10,63,141,20,,"unsuccessful","STER.20140620.R0972.F","fresh","STER.20140620.R0972.E","STER.20140620.R0972.H","STER.20140620.R0972.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"2C6C41776E34494A83803B2232F4BF91","D10","STER","STER_026","F1","cultivatedCrops",40.47390672,-103.0250693,"WGS84",,1370.41102,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R1066","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"subadult","nonscrotal",,,,21,13,42,122,27,,,"STER.20140620.R1066.F","fresh","STER.20140620.R1066.E","STER.20140620.R1066.H","STER.20140620.R1066.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"29F7F320A21948158EDBD0B066E5731E","D10","STER","STER_006","B2","cultivatedCrops",40.46269445,-103.0358036,"WGS84",,1369.841803,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R1014","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,19,12,61,151,24,,"unsuccessful","STER.20140620.R1014.F","fresh","STER.20140620.R1014.E","STER.20140620.R1014.H","STER.20140620.R1014.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"B686945EECF344799FDC70CFF0C8A3DB","D10","STER","STER_026","D4","cultivatedCrops",40.47364064,-103.025313,"WGS84",,1370.562221,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.415427","SPTR","Spermophilus tridecemlineatus","species",," ","M","N","N",,,"juvenile","nonscrotal",,,,30,4,60,170,45,,,,,,"STER.20140620.415427.H","STER.20140620.415427.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"EE519655761741FF957006271DDC47E3","D10","STER","STER_026","D7","cultivatedCrops",40.47337053,-103.0253209,"WGS84",,1370.651817,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R0843","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,22,12,40,140,51,,,"STER.20140620.R0843.F","fresh",,"STER.20140620.R0843.H","STER.20140620.R0843.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"2F3D770641BD43CD9505A657E25A16E9","D10","STER","STER_026","D6","cultivatedCrops",40.47346056,-103.0253183,"WGS84",,1370.622021,,"2014-06-20","MAM.STER.2014.07",,,,,," ",,"N",,,,,,,,,,,,,,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,-1,-1,-1,-1,-1
"B85289EDDCB843A8A489799EED9BA79C","D10","STER","STER_026","I1","cultivatedCrops",40.47390067,-103.0247156,"WGS84",,1370.226789,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R1100","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"subadult","nonscrotal",,,,20,12,40,120,28,,,"STER.20140620.R1100.F","fresh","STER.20140620.R1100.E","STER.20140620.R1100.H","STER.20140620.R1100.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"2200164957ED42449567FE4EF565B128","D10","STER","STER_006","A6","cultivatedCrops",40.4623363,-103.035932,"WGS84",,1369.759443,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R1022","ONLE","Onychomys leucogaster","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",20,11,50,150,50,,,"STER.20140620.R1022.F","fresh","STER.20140620.R1022.E","STER.20140620.R1022.H","STER.20140620.R1022.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"C59E423D5C5E405C9B525C90F3C35E65","D10","STER","STER_026","H3","cultivatedCrops",40.47372261,-103.0248387,"WGS84",,1370.364005,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R0796","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,20,12,40,140,44,,,"STER.20140620.R0796.F","fresh",,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"E87108B4F9634CF98C229FEF9DE397D2","D10","STER","STER_026","G2","cultivatedCrops",40.47381467,-103.024954,"WGS84",,1370.405147,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R1095","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,20,13,37,97,28,,,"STER.20140620.R1095.F","fresh","STER.20140620.R1095.E","STER.20140620.R1095.H","STER.20140620.R1095.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"B146F09C282C4F89A93A6622A4BDC911","D10","STER","STER_026","G6","cultivatedCrops",40.47345452,-103.0249646,"WGS84",,1370.539578,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R1059","ONLE","Onychomys leucogaster","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",21,13,41,141,51,,,"STER.20140620.R1059.F","old",,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"E93301D954674D59976D6771A5F57DA3","D10","STER","STER_006","G1","cultivatedCrops",40.46277447,-103.0352116,"WGS84",,1369.696319,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R1017","ONLE","Onychomys leucogaster","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",19,12,38,138,31,,,"STER.20140620.R1017.F","fresh","STER.20140620.R1017.E","STER.20140620.R1017.H","STER.20140620.R1017.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"332BA9A409F24C01923952DB58C66E21","D10","STER","STER_006","G9","cultivatedCrops",40.46205416,-103.0352326,"WGS84",,1369.437377,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R1023","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,21,14,40,120,41,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"DF035455C7794AC49881EC3C8B582AA4","D10","STER","STER_026","G4","cultivatedCrops",40.47363459,-103.0249593,"WGS84",,1370.473611,,"2014-06-20","MAM.STER.2014.07","NEON.MAM.D10.0R1057","ONLE","Onychomys leucogaster","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",19,11,38,115,31,,,"STER.20140620.R1057.F","fresh",,"STER.20140620.R1057.H","STER.20140620.R1057.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"1C63C0FC066342089D96BF82C7A9AA6D","D10","STER","STER_006","J7","cultivatedCrops",40.46222823,-103.0348737,"WGS84",,1369.386792,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.415421","MIOC","Microtus ochrogaster","species",," ","M","R","N",,,"adult","scrotal",,,,20,10,36,147,40,,,"STER.20140621.415421.F","old",,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"BB1A0DD38D8649DCA4C5E63A8E4DF0B1","D10","STER","STER_006","A6","cultivatedCrops",40.4623363,-103.035932,"WGS84",,1369.759443,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1088","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,18,12,56,133,20,"STER.20140621.R1088.B","mandibular","STER.20140621.R1088.F","fresh","STER.20140621.R1088.E","STER.20140621.R1088.H","STER.20140621.R1088.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"4A17A2C474D94258AB4C3F6A110589EA","D10","STER","STER_006","A3","cultivatedCrops",40.46260642,-103.0359241,"WGS84",,1369.847702,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1017","ONLE","Onychomys leucogaster","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",19,12,38,138,31,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"7A0C0334B98B474EAF42918BB0EF7E12","D10","STER","STER_006","H9","cultivatedCrops",40.46205216,-103.0351147,"WGS84",,1369.398118,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1055","PEMA","Peromyscus maniculatus","species",," ","F","R","Y",,,"adult",,"nonenlarged","not","swollen",19,10,62,135,26,"STER.20140621.R1055.B","mandibular","STER.20140621.R1055.F","fresh",,"STER.20140621.R1055.H","STER.20140621.R1055.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"BCBA6BE91B8B48D18641BF0D70CFA859","D10","STER","STER_006","G9","cultivatedCrops",40.46205416,-103.0352326,"WGS84",,1369.437377,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R1012","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,20,13,37,95,44,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"B8F13B3AC9BE4A06AB9A2810B4BBDB6F","D10","STER","STER_006","I4","cultivatedCrops",40.46250034,-103.0349837,"WGS84",,1369.52517,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.415423","CHHI","Chaetodipus hispidus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",,,,,44,"STER.20140621.415423.B","mandibular","STER.20140621.415423.F","fresh","STER.20140621.415423.E","STER.20140621.415423.H","STER.20140621.415423.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"5245B998079D48B4B214FD0128642305","D10","STER","STER_028","A10","cultivatedCrops",40.47313386,-103.0205394,"WGS84",,1367.337428,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0R0843","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,20,10,40,120,,,,"STER.20140621.R0843.F","fresh",,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"4ECAEFB41F5B4B5881AB59355DB6A662","D10","STER","STER_028","I10","cultivatedCrops",40.4731177,-103.0195962,"WGS84",,1366.600801,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.415432","CHHI","Chaetodipus hispidus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",23,7,74,154,,,,,,"STER.20140621.415432.E","STER.20140621.415432.H","STER.20140621.415432.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"1BB774DD470242459304C96EB96DAACA","D10","STER","STER_006","E1","cultivatedCrops",40.46277848,-103.0354473,"WGS84",,1369.766724,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.126619","MIOC","Microtus ochrogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,19,8,31,110,38,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"B9C46744E0DD40869E014DFFDB4A50CF","D10","STER","STER_028","G10","cultivatedCrops",40.47312174,-103.019832,"WGS84",,1366.786085,,"2014-06-21","MAM.STER.2014.07","NEON.MAM.D10.0L0784","REMO","Reithrodontomys montanus","species","cf. species"," ","M","N","Y",,,"adult","nonscrotal",,,,17,11,54,121,15,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
